date,STATION,lnchla,sal
1994-08-22,TF1.3,1.70110510095992,0
1994-09-06,TF1.3,2.08815348228186,0
1994-09-19,TF1.3,4.57666782551538,0
1994-10-05,TF1.3,1.35840915763035,0
1994-10-19,TF1.3,2.15176220325946,0
1994-11-21,TF1.3,0.625938430866495,0
1994-12-19,TF1.3,0.113328685307003,0
1995-01-19,TF1.3,0.582215619852664,0
1995-02-17,TF1.3,0.912282710476616,0
1995-03-02,TF1.3,1.38379123090177,0
1995-03-16,TF1.3,0.582215619852664,0
1995-04-03,TF1.3,0.405465108108164,0
1995-04-17,TF1.3,1.50185270175416,0
1995-05-01,TF1.3,1.50185270175416,0
1995-05-18,TF1.3,1.24990173621434,0
1995-06-12,TF1.3,0.688134638736401,0
1995-06-28,TF1.3,1.50185270175416,0
1995-07-17,TF1.3,3.47506723022861,0
1995-07-31,TF1.3,3.17471492908243,0
1995-08-14,TF1.3,4.00769675549643,0
1995-08-30,TF1.3,3.41048742856925,0
1995-09-14,TF1.3,3.81661282062349,0
1995-09-26,TF1.3,1.62531126159039,0
1995-10-10,TF1.3,1.72455071953461,0
1995-11-27,TF1.3,0.582215619852664,0
1996-01-23,TF1.3,0.806475865866949,0
1996-03-07,TF1.3,1.31908561142644,0
1996-03-21,TF1.3,1.78842056796254,0
1996-04-18,TF1.3,1.50185270175416,0
1996-05-06,TF1.3,1.72455071953461,0
1996-05-20,TF1.3,1.0952733874026,0
1996-06-03,TF1.3,-0.105360515657826,0
1996-06-17,TF1.3,0.989541193613748,0
1996-07-02,TF1.3,1.19088756477728,0
1996-07-16,TF1.3,0.806475865866949,0
1996-08-01,TF1.3,2.1938856760707,0
1996-08-19,TF1.3,1.72455071953461,0
1996-09-03,TF1.3,2.48156774852249,0
1996-09-16,TF1.3,1.31908561142644,0
1996-10-01,TF1.3,1.35840915763035,0
1996-11-14,TF1.3,1.78842056796254,0
1996-12-16,TF1.3,2.10657020906809,0
1997-01-27,TF1.3,2.01223279198639,0
1997-02-24,TF1.3,1.86872051036418,0
1997-03-11,TF1.3,1.31908561142644,0
1997-03-25,TF1.3,1.19088756477728,0
1997-04-08,TF1.3,1.27815220250019,0
1997-04-22,TF1.3,1.27815220250019,0
1997-05-06,TF1.3,1.24990173621434,0
1997-05-22,TF1.3,1.72455071953461,0
1997-06-05,TF1.3,0,0
1997-06-19,TF1.3,1.50185270175416,0
1997-07-07,TF1.3,1.35840915763035,0
1997-07-21,TF1.3,4.40598727211873,0
1997-08-04,TF1.3,3.56642929435737,0
1997-08-19,TF1.3,2.48156774852249,0
1997-10-06,TF1.3,1.78842056796254,0
1997-10-20,TF1.3,1.0952733874026,0
1997-12-18,TF1.3,0.22314355131421,0
1998-01-15,TF1.3,0.73716406597672,0
1998-02-17,TF1.3,0.182321556793955,0
1998-03-03,TF1.3,1.38379123090177,0
1998-04-13,TF1.3,0.989541193613748,0
1998-04-27,TF1.3,1.24990173621434,0
1998-05-14,TF1.3,0.139761942375159,0
1998-05-26,TF1.3,0.405465108108164,0
1998-06-08,TF1.3,0.405465108108164,0
1998-06-23,TF1.3,1.0952733874026,0
1998-07-13,TF1.3,1.0952733874026,0
1998-07-27,TF1.3,3.82319179172153,0
1998-08-10,TF1.3,3.15912582046243,0
1998-08-24,TF1.3,4.19101744948236,0
1998-09-08,TF1.3,2.8530159713524,0
1998-09-21,TF1.3,4.81502584297537,0
1998-10-08,TF1.3,2.78192004966867,0
1998-10-22,TF1.3,1.62531126159039,0
1998-11-09,TF1.3,0.871293365943419,0
1998-12-07,TF1.3,1.89009536994892,0
1999-01-21,TF1.3,0.688134638736401,0
1999-02-18,TF1.3,0.806475865866949,0
1999-03-08,TF1.3,0.40212620684265,0
1999-03-22,TF1.3,1.87809005897908,0
1999-04-05,TF1.3,1.50096143609802,0
1999-04-19,TF1.3,0.807814255538071,0
1999-05-03,TF1.3,1.737303283432,0
1999-05-17,TF1.3,1.19058356720692,0
1999-06-01,TF1.3,1.38303906839922,0
1999-06-14,TF1.3,4.1921213943065,0
1999-07-01,TF1.3,4.55591691460106,0
1999-07-15,TF1.3,4.13196142579341,0
1999-08-12,TF1.3,3.69808693486485,0
1999-08-26,TF1.3,2.01169788959332,0
1999-09-13,TF1.3,1.19058356720692,0
1999-09-27,TF1.3,0.114221144090023,0
1999-10-14,TF1.3,0.17898265552844,0
1999-11-15,TF1.3,-0.29035230100766,0
1999-12-13,TF1.3,0.17898265552844,0
2000-02-07,TF1.3,-0.29035230100766,0
2000-03-07,TF1.3,0.17898265552844,0
2000-03-21,TF1.3,1.2131307421107,0
2000-04-04,TF1.3,0.989912871744769,0
2000-04-18,TF1.3,1.70146999788059,0
2000-05-04,TF1.3,0.17898265552844,0
2000-05-18,TF1.3,0.690142671539647,0
2000-06-01,TF1.3,-0.994252273343867,0
2000-06-19,TF1.3,-0.287682072451781,0
2000-07-03,TF1.3,1.38379123090177,0
2000-07-17,TF1.3,1.65441127807683,0
2000-08-01,TF1.3,0.688134638736401,0
2000-08-14,TF1.3,2.01223279198639,0
2000-08-28,TF1.3,1.8484548129046,0
2000-09-18,TF1.3,2.01223279198639,0
2000-10-16,TF1.3,0.989541193613748,0
2000-10-30,TF1.3,0.582215619852664,0
2000-12-12,TF1.3,0.405465108108164,0
2001-01-17,TF1.3,0.182321556793955,0
2001-02-08,TF1.3,1.19088756477728,0
2001-03-12,TF1.3,1.50185270175416,0
2001-03-28,TF1.3,0.405465108108164,0
2001-04-11,TF1.3,1.0952733874026,0
2001-04-26,TF1.3,0.989541193613748,0
2001-05-10,TF1.3,1.27815220250019,0
2001-05-24,TF1.3,1.50185270175416,0
2001-06-07,TF1.3,0.405465108108164,0
2001-06-21,TF1.3,3.69808693486485,0
2001-07-05,TF1.3,1.0952733874026,0
2001-07-19,TF1.3,1.88403474533723,0
2001-08-06,TF1.3,1.43270073393405,0
2001-09-06,TF1.3,1.21194097397511,0
2001-09-20,TF1.3,1.88403474533723,0
2001-10-04,TF1.3,0.688134638736401,0
2001-10-22,TF1.3,0.871293365943419,0
2001-11-06,TF1.3,0.806475865866949,0
2001-12-06,TF1.3,0.963174317773006,0
2002-01-17,TF1.3,0.405465108108164,0
2002-02-11,TF1.3,0.405465108108164,0
2002-03-04,TF1.3,2.67069441455844,0
2002-03-18,TF1.3,1.41342302850814,0
2002-04-01,TF1.3,1.24990173621434,0
2002-04-15,TF1.3,-0.287682072451781,0
2002-05-13,TF1.3,1.72455071953461,0
2002-05-28,TF1.3,1.43270073393405,0
2002-06-10,TF1.3,0.405465108108164,0
2002-06-24,TF1.3,2.31944221006047,0
2002-07-09,TF1.3,3.62113580202742,0
2002-07-25,TF1.3,2.96733279903229,0
2002-08-08,TF1.3,3.43495447846029,0
2002-08-22,TF1.3,3.51124688680611,0
2002-09-09,TF1.3,3.96328629936569,0
2002-09-23,TF1.3,2.95178038602481,0
2002-10-08,TF1.3,4.1940390562533,0
2002-10-24,TF1.3,0.182321556793955,0
2002-12-09,TF1.3,-0.693147180559945,0
2003-02-06,TF1.3,0.73716406597672,0
2003-03-06,TF1.3,0.688134638736401,0
2003-03-20,TF1.3,1.78842056796254,0
2003-04-17,TF1.3,1.0952733874026,0
2003-04-30,TF1.3,1.50185270175416,0
2003-05-15,TF1.3,0.405465108108164,0
2003-05-29,TF1.3,0.625938430866495,0
2003-06-12,TF1.3,0.405465108108164,0
2003-06-26,TF1.3,0.182321556793955,0
2003-07-14,TF1.3,0.963174317773006,0
2003-07-28,TF1.3,0.688134638736401,0
2003-08-12,TF1.3,0.806475865866949,0
2003-08-28,TF1.3,0.405465108108164,0
2003-09-11,TF1.3,0.73716406597672,0
2003-09-25,TF1.3,0.963174317773006,0
2003-10-14,TF1.3,1.35840915763035,0
2003-10-29,TF1.3,0.806475865866949,0
2003-11-20,TF1.3,0.688134638736401,0
2003-12-11,TF1.3,1.50185270175416,0
2004-01-08,TF1.3,1.50185270175416,0
2004-02-25,TF1.3,1.0952733874026,0
2004-03-08,TF1.3,1.72455071953461,0
2004-03-22,TF1.3,1.41342302850814,0
2004-04-05,TF1.3,1.35840915763035,0
2004-04-19,TF1.3,0.688134638736401,0
2004-05-06,TF1.3,0.582215619852664,0
2004-05-20,TF1.3,1.0952733874026,0
2004-06-03,TF1.3,0.582215619852664,0
2004-06-21,TF1.3,1.31908561142644,0
2004-07-01,TF1.3,2.06051353179432,0
2004-07-15,TF1.3,0.963174317773006,0
2004-08-02,TF1.3,0,0
2004-08-16,TF1.3,0.405465108108164,0
2004-09-01,TF1.3,0.582215619852664,0
2004-09-16,TF1.3,2.01223279198639,0
2004-10-04,TF1.3,0.625938430866495,0
2004-10-18,TF1.3,0.182321556793955,0
2004-11-17,TF1.3,-0.105360515657826,0
2004-12-15,TF1.3,-0.994252273343867,0
2005-01-18,TF1.3,0,0
2005-02-10,TF1.3,0.989541193613748,0
2005-03-01,TF1.3,0.871293365943419,0.03
2005-03-28,TF1.3,1.5810384379124,0
2005-04-11,TF1.3,1.31908561142644,0
2005-04-25,TF1.3,1.65441127807683,0
2005-05-09,TF1.3,0.582215619852664,0
2005-05-23,TF1.3,0.806475865866949,0
2005-06-02,TF1.3,-0.510825623765991,0
2005-06-20,TF1.3,1.19088756477728,0
2005-07-05,TF1.3,1.27815220250019,0
2005-07-21,TF1.3,0.182321556793955,0
2005-08-04,TF1.3,1.19088756477728,0
2005-08-22,TF1.3,1.0952733874026,0
2005-09-06,TF1.3,2.8225686545448,0
2005-09-19,TF1.3,2.78192004966867,0
2005-10-06,TF1.3,2.65324196460721,0
2005-10-24,TF1.3,0.182321556793955,0
2005-11-21,TF1.3,0.625938430866495,0
2006-01-17,TF1.3,1.72455071953461,0
2006-03-02,TF1.3,1.27815220250019,0
2006-03-16,TF1.3,1.0952733874026,0
2006-04-13,TF1.3,0.989541193613748,0
2006-04-27,TF1.3,0.73716406597672,0
2006-05-15,TF1.3,0.625938430866495,0
2006-05-30,TF1.3,2.48156774852249,0
2006-06-12,TF1.3,5.50821355777662,0
2006-06-26,TF1.3,1.65441127807683,0
2006-07-24,TF1.3,-0.287682072451781,0
2006-08-10,TF1.3,3.14328983791161,0
2006-08-24,TF1.3,3.33612538491844,0
2006-09-11,TF1.3,2.91993056013771,0
2006-09-25,TF1.3,3.31454957493648,0
2006-10-10,TF1.3,0.582215619852664,0
2006-10-24,TF1.3,-0.105360515657826,0
2006-11-08,TF1.3,0.405465108108164,0
2007-03-08,TF1.3,0.73716406597672,0
2007-03-21,TF1.3,1.65441127807683,0
2007-04-02,TF1.3,1.43270073393405,0
2007-04-18,TF1.3,1.19088756477728,0
2007-05-01,TF1.3,0.989541193613748,0
2007-05-17,TF1.3,2.3832429960115,0
2007-06-14,TF1.3,2.59972232421658,0
2007-06-28,TF1.3,4.36500762950429,0
2007-07-16,TF1.3,3.39785848039664,0
2007-07-30,TF1.3,2.28949985344539,0
2007-08-13,TF1.3,3.21164977977646,0
2007-08-28,TF1.3,3.04118353645791,0
2007-09-13,TF1.3,2.1938856760707,0
2007-09-27,TF1.3,4.1634040981536,0
2007-10-11,TF1.3,3.83622129201186,0
2007-10-29,TF1.3,0.806475865866949,0
2007-11-13,TF1.3,0.405465108108164,0
2008-01-10,TF1.3,0.582215619852664,0
2008-02-07,TF1.3,0.73716406597672,0
2008-03-10,TF1.3,0.871293365943419,0
2008-04-07,TF1.3,1.43270073393405,0
2008-04-21,TF1.3,1.27815220250019,0
2008-06-18,TF1.3,1.62531126159039,0
2008-07-02,TF1.3,2.72457950305342,0
2008-07-17,TF1.3,1.56444054650336,0
2008-08-04,TF1.3,1.35840915763035,0
2008-08-18,TF1.3,1.97129938306013,0
2008-09-15,TF1.3,1.68268837417369,0
2008-10-16,TF1.3,2.88703285663065,0
2008-11-13,TF1.3,1.27815220250019,0
2008-12-15,TF1.3,0.73716406597672,0
2009-01-08,TF1.3,0.982078472412158,0
2009-02-05,TF1.3,0.350656871613169,0
2009-03-10,TF1.3,0.982078472412158,0
2009-04-07,TF1.3,0.982078472412158,0
2009-04-22,TF1.3,1.45161382724053,0
2009-05-07,TF1.3,0.912282710476616,0
2009-05-21,TF1.3,0.405465108108164,0
2009-06-22,TF1.3,0.285178942233662,0
2009-07-06,TF1.3,1.34547236659964,0
2009-07-20,TF1.3,1.50185270175416,0
2009-08-03,TF1.3,0.912282710476616,0
2009-08-18,TF1.3,2.3174737054878,0
2009-09-10,TF1.3,2.56725439113675,0
2009-10-07,TF1.3,1.78842056796254,0
2009-12-03,TF1.3,0.0676586484738149,0
2010-01-19,TF1.3,1.16315080980568,0
2010-03-22,TF1.3,1.80005827204275,0
2010-04-19,TF1.3,0.854415328156068,0
2010-05-17,TF1.3,0.982078472412158,0
2010-06-10,TF1.3,1.63510565918268,0
2010-07-08,TF1.3,3.2604015716967,0
2010-08-09,TF1.3,3.2577118486534,0
2010-09-09,TF1.3,3.16800349449444,0
2010-11-08,TF1.3,0.0676586484738149,0
2010-12-07,TF1.3,0.0676586484738149,0
2011-01-06,TF1.3,0.76080582903376,0
2011-02-03,TF1.3,2.36837283353205,0.23
2011-03-07,TF1.3,1.6752256529721,0
2011-04-04,TF1.3,1.0952733874026,0
2011-05-02,TF1.3,1.6752256529721,0
2011-06-13,TF1.3,2.01223279198639,0
2011-07-14,TF1.3,1.6752256529721,0
2011-08-16,TF1.3,1.6752256529721,0
2011-10-13,TF1.3,1.40118297361364,0
2012-01-17,TF1.3,0.536493370514568,0
2012-02-08,TF1.3,0.625938430866495,0
2012-03-08,TF1.3,0.982078472412158,0
2012-04-05,TF1.3,1.28923264827676,0
2012-05-08,TF1.3,3.36176331241675,0
2012-06-11,TF1.3,3.2577118486534,0
2012-07-02,TF1.3,3.09104245335832,0
2012-08-02,TF1.3,2.52972066557779,0
2012-09-04,TF1.3,2.57108434602905,0
2012-10-01,TF1.3,3.72930136861285,0
2012-12-03,TF1.3,0.76080582903376,0
2013-01-07,TF1.3,0.198850858745165,0
2013-02-04,TF1.3,2.1701959049483,0
2013-03-12,TF1.3,1.54756250871601,0
2013-04-11,TF1.3,1.71379792775834,0
2013-05-09,TF1.3,1.36609165380237,0
2013-06-10,TF1.3,0.576613364303994,0
2013-07-08,TF1.3,1.45161382724053,0
2013-08-05,TF1.3,1.0952733874026,0
2013-09-05,TF1.3,2.30657711426358,0
2013-10-24,TF1.3,0.854415328156068,0
2013-11-05,TF1.3,1.59127394180643,0
2013-12-05,TF1.3,0.76080582903376,0
2014-02-06,TF1.3,1.22964055107451,0.29
2014-03-12,TF1.3,1.45161382724053,0
2014-04-01,TF1.3,1.76985463384001,0
2014-05-08,TF1.3,1.16315080980568,0
2014-06-12,TF1.3,0.912282710476616,0
2014-07-30,TF1.3,0.470003629245736,0
2014-08-11,TF1.3,2.2060741926132,0
2014-09-22,TF1.3,1.57069708411767,0
2014-10-14,TF1.3,0.76080582903376,0
2014-11-10,TF1.3,0.350656871613169,0
1986-01-13,TF1.4,0.0953101798043249,0
1986-02-10,TF1.4,-0.105360515657826,0
1986-03-12,TF1.4,0.494696241836107,0
1986-03-26,TF1.4,1.14422279992016,0
1986-04-09,TF1.4,1.36609165380237,0
1986-04-23,TF1.4,0.405465108108164,0
1986-05-07,TF1.4,2.48156774852249,0
1986-05-21,TF1.4,2.3767644911683,0
1986-06-03,TF1.4,3.29249796473881,0
1986-06-09,TF1.4,4.09117287105647,0
1986-07-07,TF1.4,3.43720781918519,0
1986-07-21,TF1.4,2.88703285663065,0
1986-08-04,TF1.4,1.60542989103656,0
1986-08-18,TF1.4,3.64870828942466,0
1986-09-02,TF1.4,3.81021173928146,0
1986-09-15,TF1.4,4.14709512760763,0
1986-09-22,TF1.4,4.14472076954717,0.04
1986-10-01,TF1.4,3.60671992421896,0
1986-10-06,TF1.4,3.569814346955,0
1986-10-22,TF1.4,2.81959157583512,0.12
1986-11-05,TF1.4,0.871293365943419,0
1986-12-03,TF1.4,1.26694760348732,0
1987-01-19,TF1.4,1.0952733874026,0
1987-03-16,TF1.4,1.0952733874026,0
1987-03-30,TF1.4,1.31908561142644,0
1987-04-13,TF1.4,1.83736998048011,0
1987-04-27,TF1.4,1.35840915763035,0
1987-05-11,TF1.4,1.56444054650336,0
1987-05-26,TF1.4,1.69193913394584,0
1987-06-08,TF1.4,2.6429782043585,0
1987-06-22,TF1.4,4.02213222810818,0
1987-07-13,TF1.4,3.04142239947111,0
1987-07-27,TF1.4,3.64087023492758,0
1987-08-10,TF1.4,3.15891348369552,0
1987-08-24,TF1.4,3.76953735713139,0
1987-09-08,TF1.4,3.52326751088293,0.01
1987-09-21,TF1.4,2.72129542785223,0
1987-10-13,TF1.4,2.89314568477889,0
1987-10-26,TF1.4,3.28914787785353,0
1987-11-09,TF1.4,2.24283508858827,0
1987-12-09,TF1.4,0.048790164169432,0
1988-01-06,TF1.4,-0.192371892647456,0
1988-03-07,TF1.4,1.5953389880546,0
1988-03-21,TF1.4,1.95018670582257,0
1988-04-04,TF1.4,2.15176220325946,0
1988-04-18,TF1.4,1.67803070389971,0
1988-05-02,TF1.4,1.6064334034138,0
1988-05-16,TF1.4,2.84461864388423,0
1988-06-13,TF1.4,3.28709506384534,0
1988-06-27,TF1.4,3.27582310530995,0
1988-07-11,TF1.4,3.50239926217112,0
1988-07-25,TF1.4,3.6731310971458,0
1988-08-15,TF1.4,1.65441127807683,0
1988-08-29,TF1.4,4.02660091013558,0.04
1988-09-13,TF1.4,4.44529481802397,0
1988-09-26,TF1.4,2.91479333104864,0
1988-10-10,TF1.4,4.29993495428872,0.02
1988-10-24,TF1.4,2.27418561847235,0
1988-11-28,TF1.4,1.78842056796254,0
1989-01-09,TF1.4,0.729961153682662,0
1989-02-07,TF1.4,0.932164081030445,0
1989-03-13,TF1.4,0.932164081030445,0
1989-03-27,TF1.4,1.50073849551076,0
1989-04-10,TF1.4,0.961264097516886,0
1989-04-24,TF1.4,1.31908561142644,0
1989-05-08,TF1.4,1.0952733874026,0
1989-05-22,TF1.4,0.961264097516886,0
1989-06-05,TF1.4,2.68307421503203,0
1989-06-19,TF1.4,1.70110510095992,0
1989-07-05,TF1.4,2.63224848768593,0
1989-07-19,TF1.4,1.80910810756267,0
1989-08-07,TF1.4,2.3832429960115,0
1989-08-21,TF1.4,1.92497831301428,0
1989-09-05,TF1.4,4.0425248134923,0
1989-10-16,TF1.4,3.24512819601227,0
1989-10-31,TF1.4,1.58000910174329,0
1989-11-27,TF1.4,0.749054812498241,0
1990-01-16,TF1.4,-0.0725706928348354,0
1990-02-13,TF1.4,1.13622915223942,0
1990-03-12,TF1.4,1.25988043626423,0
1990-03-27,TF1.4,1.17557332980424,0
1990-04-09,TF1.4,1.27815220250019,0
1990-04-23,TF1.4,1.88403474533723,0
1990-05-09,TF1.4,2.08815348228186,0
1990-05-23,TF1.4,3.08236858021354,0
1990-06-06,TF1.4,2.15986879079245,0
1990-06-20,TF1.4,2.30458309565672,0
1990-07-12,TF1.4,2.96733279903229,0
1990-07-24,TF1.4,1.92861865194525,0
1990-08-08,TF1.4,1.90657514365664,0
1990-08-21,TF1.4,2.3832429960115,0
1990-09-04,TF1.4,3.72013584376449,0
1990-09-19,TF1.4,3.81990771652034,0
1990-10-09,TF1.4,4.39740773671218,0
1990-10-22,TF1.4,2.73760900334375,0
1991-01-17,TF1.4,1.0952733874026,0
1991-02-18,TF1.4,1.60542989103656,0
1991-03-04,TF1.4,2.13653050866396,0
1991-03-18,TF1.4,1.31908561142644,0
1991-04-15,TF1.4,1.78842056796254,0
1991-04-29,TF1.4,2.07568449280212,0
1991-05-13,TF1.4,2.01223279198639,0
1991-05-28,TF1.4,4.42400795691398,0
1991-06-10,TF1.4,3.41048742856925,0
1991-06-24,TF1.4,3.31998732623661,0
1991-07-15,TF1.4,3.88341774841781,0
1991-07-29,TF1.4,4.09117287105647,0
1991-08-12,TF1.4,3.82319179172153,0
1991-08-26,TF1.4,4.63637811311228,0
1991-09-23,TF1.4,3.23553626576131,0
1991-10-09,TF1.4,2.80032547721138,0
1991-10-23,TF1.4,2.52252351335931,0
1991-11-12,TF1.4,1.41342302850814,0
1991-12-09,TF1.4,0.405465108108164,0
1992-01-22,TF1.4,0.405465108108164,0
1992-02-20,TF1.4,1.0952733874026,0
1992-03-09,TF1.4,0.806475865866949,0
1992-03-23,TF1.4,0.405465108108164,0
1992-04-06,TF1.4,0.73716406597672,0
1992-04-20,TF1.4,1.97129938306013,0
1992-05-04,TF1.4,2.10657020906809,0
1992-05-18,TF1.4,3.17471492908243,0
1992-06-15,TF1.4,3.98583093257287,0
1992-06-30,TF1.4,3.73456958003105,0
1992-07-15,TF1.4,4.22551901277291,0
1992-07-30,TF1.4,2.39425228151987,0
1992-08-31,TF1.4,3.92868344632125,0
1992-09-15,TF1.4,3.20558793054127,0
1992-09-30,TF1.4,2.7047112998367,0
1992-10-14,TF1.4,2.1938856760707,0
1992-10-29,TF1.4,3.41772668361337,0
1992-11-16,TF1.4,0.405465108108164,0
1993-01-11,TF1.4,0.963174317773006,0
1993-03-08,TF1.4,0.405465108108164,0
1993-03-22,TF1.4,0.912282710476616,0
1993-04-05,TF1.4,1.31908561142644,0
1993-04-19,TF1.4,1.0952733874026,0
1993-05-05,TF1.4,1.68268837417369,0
1993-05-19,TF1.4,1.31908561142644,0
1993-06-02,TF1.4,2.13653050866396,0
1993-06-17,TF1.4,3.56642929435737,0
1993-07-06,TF1.4,4.22215126670976,0
1993-07-19,TF1.4,4.33794412210369,0
1993-08-02,TF1.4,4.14946386144318,0
1993-08-19,TF1.4,4.23627805811077,0
1993-09-02,TF1.4,2.98618686071046,0.12
1993-09-20,TF1.4,3.41772668361337,0.01
1993-10-05,TF1.4,2.59972232421658,0
1993-10-19,TF1.4,2.94127608775793,0
1993-12-15,TF1.4,0.113328685307003,0
1994-02-25,TF1.4,1.0952733874026,0
1994-03-14,TF1.4,0.989541193613748,0
1994-03-28,TF1.4,1.50185270175416,0
1994-04-11,TF1.4,1.35840915763035,0
1994-04-25,TF1.4,1.60542989103656,0
1994-05-09,TF1.4,1.38379123090177,0
1994-05-23,TF1.4,1.83736998048011,0
1994-06-07,TF1.4,3.90479696033641,0
1994-06-21,TF1.4,4.17500246523956,0
1994-07-05,TF1.4,3.29249796473881,0
1994-07-20,TF1.4,2.56186769092413,0
1994-08-04,TF1.4,2.90799335924598,0
1994-08-22,TF1.4,2.34851402488245,0
1994-09-06,TF1.4,3.54846730039719,0
1994-09-19,TF1.4,4.01313450679656,0
1994-10-05,TF1.4,2.01223279198639,0
1994-10-19,TF1.4,4.0594079923412,0
1994-11-21,TF1.4,2.06051353179432,0
1994-12-19,TF1.4,0.582215619852664,0
1995-01-19,TF1.4,1.24990173621434,0
1995-02-17,TF1.4,0.912282710476616,0
1995-03-02,TF1.4,1.50185270175416,0
1995-03-16,TF1.4,1.21194097397511,0
1995-04-03,TF1.4,1.50185270175416,0
1995-04-17,TF1.4,2.01223279198639,0
1995-05-01,TF1.4,2.3832429960115,0
1995-05-18,TF1.4,3.15359035816957,0
1995-06-12,TF1.4,3.72545243434478,0
1995-06-28,TF1.4,2.96733279903229,0
1995-07-17,TF1.4,4.52936847257181,0
1995-07-31,TF1.4,4.19207605071544,0
1995-08-14,TF1.4,4.14472076954717,0
1995-08-30,TF1.4,3.97874663747105,0.56
1995-09-14,TF1.4,4.26647548151378,1.02
1995-09-26,TF1.4,4.11577984294217,0.17
1995-10-10,TF1.4,3.50825645395556,0
1995-10-26,TF1.4,2.08567209143047,0
1995-11-27,TF1.4,0.871293365943419,0
1996-01-23,TF1.4,0.405465108108164,0
1996-02-20,TF1.4,0.405465108108164,0
1996-03-07,TF1.4,1.31908561142644,0
1996-03-21,TF1.4,0.405465108108164,0
1996-04-18,TF1.4,1.72455071953461,0
1996-05-06,TF1.4,1.87793716546911,0
1996-05-20,TF1.4,2.01223279198639,0
1996-06-03,TF1.4,1.50185270175416,0
1996-06-17,TF1.4,4.17730608293645,0
1996-07-02,TF1.4,1.96009478404727,0
1996-07-16,TF1.4,1.21194097397511,0
1996-08-01,TF1.4,2.1938856760707,0
1996-08-19,TF1.4,2.96733279903229,0
1996-09-03,TF1.4,4.09617621705107,0
1996-09-16,TF1.4,2.27418561847235,0
1996-10-01,TF1.4,2.92798862146747,0
1996-11-14,TF1.4,2.57108434602905,0
1996-12-16,TF1.4,2.13653050866396,0
1997-01-27,TF1.4,1.70110510095992,0
1997-02-24,TF1.4,1.92861865194525,0
1997-03-11,TF1.4,1.31908561142644,0
1997-03-25,TF1.4,0.73716406597672,0
1997-04-08,TF1.4,0.989541193613748,0
1997-04-22,TF1.4,1.43270073393405,0
1997-05-06,TF1.4,2.39425228151987,0
1997-05-22,TF1.4,4.17115127046187,0
1997-06-05,TF1.4,1.78842056796254,0
1997-06-19,TF1.4,2.65324196460721,0
1997-07-07,TF1.4,4.37260741275739,0
1997-07-21,TF1.4,4.08479914937857,0
1997-08-04,TF1.4,3.71039629757619,0
1997-08-19,TF1.4,3.1904763503465,0
1997-10-20,TF1.4,2.96733279903229,0
1997-11-06,TF1.4,1.65441127807683,0
1997-12-18,TF1.4,0.405465108108164,0
1998-01-15,TF1.4,0.405465108108164,0
1998-02-17,TF1.4,0.989541193613748,0
1998-03-03,TF1.4,1.38379123090177,0
1998-04-13,TF1.4,1.24990173621434,0
1998-04-27,TF1.4,1.73695123273306,0
1998-05-14,TF1.4,0.832909122935104,0
1998-05-26,TF1.4,3.69808693486485,0
1998-06-08,TF1.4,2.73760900334375,0
1998-06-23,TF1.4,3.77803436542483,0
1998-07-13,TF1.4,4.33414855442942,0
1998-07-27,TF1.4,3.80354652909206,0
1998-08-10,TF1.4,3.54846730039719,0
1998-08-24,TF1.4,4.13995507347415,0
1998-09-08,TF1.4,3.97462214718467,0
1998-09-21,TF1.4,4.27346656144198,0.43
1998-10-08,TF1.4,3.91382138736953,0.58
1998-10-22,TF1.4,3.5720646995221,0
1998-11-09,TF1.4,3.1267605359604,0.02
1998-12-07,TF1.4,2.72457950305342,0
1999-01-21,TF1.4,0.912282710476616,0
1999-03-08,TF1.4,0.738598443463863,0
1999-03-22,TF1.4,1.03104696917234,0
1999-04-05,TF1.4,1.78858777806242,0
1999-04-19,TF1.4,2.5994994167594,0
1999-05-03,TF1.4,3.36753718016952,0
